created_at,text,sad
2021-08-02 03:43:25,"RT @marieferro98: Cuando hablemos de la grandeza de Nadia Comaneci, Serena Williams, Simone Biles, Marta, Steffi Graf, Yelena Isinbayeba, e…",
2021-08-02 03:43:25,"RT @PanamSports: Presidente de Panam Sports Neven Ilic, premió a la Campeona Olímpica y Récord Mundial, Yulimar Rojas en el Estadio Olímpic…",
2021-08-02 03:43:23,"RT @raymacaricatura: Yulimar Rojas! Record mundial en salto triple  una Atleta de Oro. Arriba Venezuela !!!
@TeamRojas45 #Tokyo2020 h…",
2021-08-02 03:43:23,"RT @AlvaroUribeVel: Las emotivas palabras de Caterine Ibargüen para Yulimar Rojas, quien batió récord mundial y consiguió el oro en salto t…",
2021-08-02 03:43:22,"RT @TeamRojas45: ¡GLORIA AL BRAVO PUEBLO!

¡Yulimar Rojas en la cima del podio olímpico!

🥇 ORO OLÍMPICO
⚠️ WR/OR 1️⃣5️⃣. 6️⃣7️⃣

➡️ @tokyo…",
2021-08-02 03:43:22,"RT @JRodriguezPSUV_: ¡Guaidó le quitó el Oro a Venezuela, y Yulimar Rojas se lo volvió a dar!",
2021-08-02 03:43:22,"RT @Naky: La premiación de Yulimar Rojas 🥇

#JuegosOlimpicos 
#Tokyo2020 https://t.co/G8Avr6RFtn",
2021-08-02 03:43:22,"RT @Sharitin9: NUESTRA YULIMAR ROJAS @TeamRojas45 NOS REGALÓ ESTE TRIUNFO, VERLA EN EL PODIUM Y OÍR NUESTRO GLORIOSO HIMNO NACIONAL NO TIEN…",
2021-08-02 03:43:21,"RT @Olivarescfc: Nueva Obra: ¡Yulimar Rojas! Campeona Olímpica y Record Mundial 🥇 #Tokio2020 

¡Twitter la vió primero!  https://t.co/rJ…",
2021-08-02 03:43:21,"RT @PanamSports: Presidente de Panam Sports Neven Ilic, premió a la Campeona Olímpica y Récord Mundial, Yulimar Rojas en el Estadio Olímpic…",
2021-08-02 03:43:21,"RT @TeamRojas45: ¡GLORIA AL BRAVO PUEBLO!

¡Yulimar Rojas en la cima del podio olímpico!

🥇 ORO OLÍMPICO
⚠️ WR/OR 1️⃣5️⃣. 6️⃣7️⃣

➡️ @tokyo…",
2021-08-02 03:43:19,RT @el_pais:  #Tokyo2020 La venezolana Yulimar Rojas era la favorita para la final de triple salto. Ella aspiraba a más que el oro. Quería…,
2021-08-02 03:43:18,"RT @TeamRojas45: ¡GLORIA AL BRAVO PUEBLO!

¡Yulimar Rojas en la cima del podio olímpico!

🥇 ORO OLÍMPICO
⚠️ WR/OR 1️⃣5️⃣. 6️⃣7️⃣

➡️ @tokyo…",
2021-08-02 03:43:16,"RT @giraltpablo: Primera vez que una mujer rompe el récord del mundo de triple salto ¡en una final de #JuegosOlimpicos!

Yulimar Rojas, med…",
2021-08-02 03:43:16,RT @TioWhiskyvel: ESPN: Mejores goles de Messi desde la llegada de Yulimar Rojas a Barcelona,
2021-08-02 03:43:15,RT @LuisCarlos: El último salto de Yulimar Rojas @TeamRojas45 fue su mejor salto y el mejor salto de toda la historia mundial de esa discip…,
2021-08-02 03:43:14,"RT @Olivarescfc: Nueva Obra: ¡Yulimar Rojas! Campeona Olímpica y Record Mundial 🥇 #Tokio2020 

¡Twitter la vió primero!  https://t.co/rJ…",
2021-08-02 03:43:13,"RT @Majomontilla: Yulimar Rojas es la primera mujer en ganar el oro olímpico para Venezuela. Y CLARO QUE ES IMPORTANTE DECIRLO. 

Hablamos…",
2021-08-02 03:43:12,"RT @Olivarescfc: Nueva Obra: ¡Yulimar Rojas! Campeona Olímpica y Record Mundial 🥇 #Tokio2020 

¡Twitter la vió primero!  https://t.co/rJ…",
2021-08-02 03:43:12,"RT @Ortegano13: Ana Peleteiro explicando lo que significa tener a Yulimar Rojas como compañera de entrenamiento.

Esto contextualiza el abr…",
2021-08-02 03:43:11,"RT @piedadcordoba: Nunca podremos pagarle a Caterine Ibargüen toda la alegría y el orgullo que nos dio. Nuestra campeona por siempre!!!

El…",
2021-08-02 03:43:11,"RT @periodistan_: Somos testigos de la jornada más gloriosa del deporte femenino de América del Sur en toda la historia.

REBECA ANDRADE, B…",
2021-08-02 03:43:09,RT @mteijeiro: Pensé que hoy no podía emocionarme más y Yulimar Rojas recibe la medalla con nuestro himno y bandera. Cuánto orgullo y amor…,
2021-08-02 03:43:08,"RT @MarielaLlovera: A los que criticaron horrible a Julio Mayora, deberían ir a leer lo que está viviendo hoy Kristina Timanovskaya en Toki…",
2021-08-02 03:43:08,"RT @OfficialCOV: Declaraciones de Yulimar Rojas tras conseguir el récord olímpico, récord mundial y el oro olímpico en Tokyo 2020.
-
#Venez…",
2021-08-02 03:43:07,"RT @juegosolimpicos: ""El último salto es un salto para darlo todo y así fue. Estoy muy feliz"".

Yulimar Rojas de Venezuela  fue el centro…",
2021-08-02 03:43:06,"RT @BarretoSira: #Anzoátegui
#Atención 
Les comparto Gaceta Oficial donde decretamos todos los 1° de agosto “Día de Júbilo Laborable” en nu…",
2021-08-02 03:43:05,"RT @torrivilla_: Para celebrar la medalla de oro 🥇, récord mundial y récord olímpico de Yulimar Rojas (@TeamRojas45) en #Tokyo2020, me pa…",
2021-08-02 03:43:04,"RT @TeamRojas45: 🥇 Yulimar Rojas: ""Para mi es un honor ser la primera mujer venezolana que gana el oro en unos Juegos Olímpicos"".

🥇1️⃣5️⃣.…",
2021-08-02 03:43:04,"RT @NEORAM27: ¡GRACIAS @TeamRojas45!

Mucha emoción al escuchar el himno nacional de Venezuela en los Juegos Olímpicos #Tokyo2020 

Dos…",
2021-08-02 03:43:04,En fotos | Así fue el debut por el oro de Yulimar Rojas en Tokio https://t.co/2VsV8kdPkI https://t.co/bNRJusszb8,
2021-08-02 03:43:03,"RT @TeamRojas45: Les queremos presentar a Teolinda, la bisabuela del #TeamRojas45.

Este fue el mensaje que le dejó a Yulimar Rojas tras su…",
