created_at,text,sad
2021-08-02 04:15:32,RT @iKAITOTR0LO: Olvidemos lo de mineta bisexual y acordemonos de que ESTO ES CANON &lt;3 https://t.co/1DiESmyObW,
2021-08-02 04:15:26,RT @katsuqkii: yo cuando leí q mineta es bisexual https://t.co/o3tJZ5clCG,
2021-08-02 04:15:19,"RT @lightkumura: Saben quien es gay/bi con preferencia en hombres CANON???

REO MIBUCHI.

MINETA QUIEN TE CONOCE TOMATE EL PALO https://t.c…",
2021-08-02 04:15:18,RT @chuuyanoises: claro que sigo siendo orgullosamente bisexual pq tachihara es bisexual canon y le pegó tres tiros en la frente al pansexu…,
2021-08-02 04:15:11,RT @katsuqkii: yo cuando leí q mineta es bisexual https://t.co/o3tJZ5clCG,
2021-08-02 04:15:08,"RT @jounotears: como persona bisexual no queremos a mineta , se los pasamos a los panes :] https://t.co/TaHwFkQTBl",
2021-08-02 04:15:05,"@PokespeFrantic La primera vez lo interpreté como que Mineta decía que a Bakugo le gustaban los hombres, pero lo del sado me parece que tiene más sentido xd.",
2021-08-02 04:15:00,RT @kugisakiir: ESPERA EN VEZ DE CONFIRMARME QUE BAKUGOU O SHOTO (aunque no necesito porque ya se) SON GAYS ME CONFIRMAS QUE MINETA ES BISE…,
2021-08-02 04:14:58,"RT @bakuottoke: de todos los personajes que pudieron ser bi (IZUKU, JIRO?""!') es MINETA ENDKSU https://t.co/yoyiRdb7V5",
2021-08-02 04:14:56,"RT @yellowlycan: los bisexuales rechazamos a mineta dentro de nuestra comunidad, es repudiable y no queremos q manche nuestra marcha https:…",
2021-08-02 04:14:51,"RT @denkilvie: tienes a denki, jirou, sero y ELIGES A MINETA PARA HACERLO BI CANON HORIKOSHI VEN Y DA LA CARA CAGÓN",
2021-08-02 04:14:40,Mineta bisexual? Entonces que son ellos? Heteros???? https://t.co/jxGg2e8Ugi,
2021-08-02 04:14:34,RT @L3VIHAT3SYOU: Yo                //         Mineta https://t.co/qs5SDNyC1L,
2021-08-02 04:14:28,RT @FulanoSays: Todos cuando se enteren que fue un error de traducción y Mineta solo tuvo un momento emocional por su amistad con Mirrodill…,
2021-08-02 04:14:22,ME DECLARO EX BISEXUAL SI MINETA ES BISEXUAL,
2021-08-02 04:14:22,RT @L3VIHAT3SYOU: Yo                //         Mineta https://t.co/qs5SDNyC1L,
2021-08-02 04:14:22,"RT @M1K4YUU: ""Personaje bi en bnha""   ""Es Mineta"" https://t.co/F3Foj2bSlR",
2021-08-02 04:14:20,"RT @M1K4YUU: ""Personaje bi en bnha""   ""Es Mineta"" https://t.co/F3Foj2bSlR",
2021-08-02 04:14:17,como q mineta es bisexual esta chekeado esto???,
2021-08-02 04:14:17,lo de mineta es un error de traducción o enserio si es bisexual? https://t.co/kNMZxuE9hh,
2021-08-02 04:14:15,"@wossmaqquina hasta mineta es bisexual, como va a ser hetero kirishima ????",
2021-08-02 04:14:14,RT @L3VIHAT3SYOU: Yo                //         Mineta https://t.co/qs5SDNyC1L,
2021-08-02 04:14:13,RT @iKENJIGATITO: el mundo si los bi confirmados hubieran sido kaminari y jirou en vez de mineta https://t.co/7Og7i5ETzy,
2021-08-02 04:14:03,RT @lesbsraw: yo solo quiero a eren bisexual canon porque me dan al rompebolas de mineta,
2021-08-02 04:13:58,"No entiendo pq odian tanto a mineta, siento q vivo debajo d una piedra a veces",
2021-08-02 04:13:58,@flalorm Jajajaja Horikoshi hizo a mineta bi para que Gege hiciera canon el YutaMaki xddd.,
2021-08-02 04:13:56,"RT @yellowlycan: los bisexuales rechazamos a mineta dentro de nuestra comunidad, es repudiable y no queremos q manche nuestra marcha https:…",
2021-08-02 04:13:51,RT @katsuqkii: yo cuando leí q mineta es bisexual https://t.co/o3tJZ5clCG,
2021-08-02 04:13:48,"RT @mobestboy: el fandom queriendo a kaminari, kirishima, jirou o yaoyorozu como bi

horikoshi eligiendo a mineta: https://t.co/ufBA7je8Mh",
2021-08-02 04:13:42,RT @iSER3NDIPITY: Por qué no nos olvidamos que Mineta bisexual y nos acordamos de la hermosa Toga como Icon bisexual en BNHA????,
2021-08-02 04:13:38,yo solo quiero a eren bisexual canon porque me dan al rompebolas de mineta,
