created_at,text,sad
2021-08-02 02:17:37,"RT @AdeLetras: ¡Ah Vaya! ¿conque Silvia Valdez presidenta del @OJGuatemala manifestando que Carla Isidra Valenzuela Elías ""deberá hacer un…",
2021-08-02 02:16:12,CONOZCO AL AMOR DE MI VIDAcon Alfredo Valenzuela / KatiaVlogs https://t.co/nRwmGrXFpN vía @YouTube,
2021-08-02 02:14:00,"RT @tere_marinovic: La hipocresía en su máximo esplendor. Hablando de “ternura y paz” y, al mismo tiempo, diciendo que no está dispuesta a…",
2021-08-02 02:13:40,"RT @lopezdoriga: La consulta fue técnicamente exitosa, destaca Lorenzo Córdova.

Agradece el apoyo de medios e instituciones",
2021-08-02 02:13:25,RT @berfontaine: Desilusionante. Uno esperaría que @ElisaLoncon use el cargo precisamente para traer paz. Y no se necesita ser Mandela para…,
2021-08-02 02:13:03,"RT @QuotesforGoal: ""La mentira gana partidas, pero la verdad gana el juego""

Sócrates",
2021-08-02 02:12:29,"@martinolimx @AztecaDeportes Hola Martinoli, admiro mucho y me gusta como Narras🥺,, saludos a mi tío Fabián Valenzuela que está viendo el partido conmigo.🥰
#MexicanPower",
2021-08-02 02:11:11,"RT @ChairosY: La participación!!!
Jajajajajjajajjajajajajjajajajaj https://t.co/PUQWjzWTwF",
2021-08-02 02:10:56,"RT @Vivianolala: En medio de una crisis económica y de la peor crisis en salud, este gobierno tira dinero en exhibir lo que todos ya vimos:…",
2021-08-02 02:10:37,"RT @JTrianaT: La consulta balín de @lopezobrador_ NO es para juzgar ex presidentes…

Es un capricho sin objetivos claros, con pregunta ambi…",
2021-08-02 02:10:30,"RT @arajatablas: Es probable que el asunto de Carla Valenzuela, de la FECI, sobre ""desobedecer"" a la jefa del @MPguatemala , sea estrategia…",
2021-08-02 02:09:59,"RT @beltrandenombre: Eduardo Valenzuela, presidente de la comisión UC sobre la crisis de la Iglesia católica: “El caso Karadima no es sólo…",
2021-08-02 02:09:43,"#MexicanPower la hamburguesa es mejor,,, saludos a mi tío Fabián Valenzuela que está viendo el partido conmigo.🥺",
2021-08-02 02:08:39,"RT @AldoDuqueSantos: "" No tengo el estándar de Mandela para pedir que bajen las armas "". Varias conclusiones:
1- Está muy claro, por cierto…",
2021-08-02 02:06:48,"@YesSirAleeex @daniel33st @Sargheto No estaba valenzuela, moyano el año pasado no tenía cambio ballón",
2021-08-02 02:06:26,"RT @J_AlexValdez:  #URGENTE Nueva encargada de la FECI, Carla Valenzuela, también se opuso a lo ordenado por fiscal general Consuelo Porra…",
2021-08-02 02:05:57,RT @AdeLetras: ¿Confianza en el personal de confianza de la #Comosiama? Carla Isidra Valenzuela Elías ha fungido como sustituta de Consuelo…,
2021-08-02 02:05:21,RT @luispazos1: Los milagros del socialismo https://t.co/zpowP0wkTz,
2021-08-02 02:04:29,"RT @irmoralesl: Embarazando urnas en Orizaba, Veracruz, en la escuela técnica 4. https://t.co/aHtDDybLUN",
2021-08-02 02:03:37,"RT @alexa_moreno_mx: Ya eres la más grande de la historia, ya abriste caminos! Eres grande Alexa! Estamos orgullosos de ti! #Mex  #MexicoCo…",
2021-08-02 02:03:18,RT @Amadoelquelolea: Qué alguien nos de una explicación lógica de este relleno de urnas. Qué importa donde sea… https://t.co/J31pHgi1au,
2021-08-02 02:03:06,"RT @agusantonetti: Fracaso total de Lopez Obrador en su consulta “popular”, no fue nadie. La participación fue desastrosa (como su gobierno…",
2021-08-02 02:03:01,"@pedrofrancke entrando al consejo de ministros.
----- 
#VacanciaPedroCastillo #AsumeTuVotoIdiota #TerrorismoNuncaMas 
Canal N Valenzuela https://t.co/XHhj40rBe3",
2021-08-02 02:02:54,RT @pattybosch69: Así se las gastan embarazado las urnas de la consulta patito. @lopezobrador_ @mario_delgado y así quieren hacer creer que…,
2021-08-02 02:02:34,"RT @ManadaPolitica: Hoy ganó la democracia. Se le dio una lección cívica al populista:

“No más ocurrencias, Andrés”.☝️",
2021-08-02 02:02:25,"RT @ReginadelC: Aparte de pedorra su consulta, los chairos están más que pendejos, chillando por casillas especiales: ES CONSULTA NO ELECCI…",
2021-08-02 02:01:22,"RT @arajatablas: Es probable que el asunto de Carla Valenzuela, de la FECI, sobre ""desobedecer"" a la jefa del @MPguatemala , sea estrategia…",
2021-08-02 02:00:03,RT @aracelibs: @macariomx Conteo rápido: https://t.co/Tgk8Jx8nL3,
2021-08-02 01:59:03,"@SobrinoV_Edu No tenemos ese pase entre líneas de la defensa a los volantes, ballon y Valenzuela no nos dan ese pase. Concha siempre lo veo mostrándose pero no arriesgan ese pase",
2021-08-02 01:58:13,"RT @hdemauleon: Les comento que la consulta fue un exitazo.
Así que agárrense.
Desde mañana van a estar desatados.
",
2021-08-02 01:57:59,RT @ChumelTorres: Mañana a escuchar la chilladera. https://t.co/ezVJ82q85c,
2021-08-02 01:57:16,"RT @RILeditores: Novedad editorial: «Descubriendo a la Ranita de Darwin», de Andrés Valenzuela Sánchez y Soledad Delgado. Un libro de difus…",
2021-08-02 01:54:16,"RT @ucatolica: “Lo que le ha faltado a la Iglesia Chilena, lo que está pendiente, es la reconciliación con las víctimas”. Explica Eduardo V…",
2021-08-02 01:52:05,"Lotus 79
Olvidado (?) nunca olvidaras lo que alguna vez te provoco placer 
Sino pregúntenle a @C_Valenzuela conduce y prende el circuito 

VICTORIA  https://t.co/ZDYxD5Vogt",
2021-08-02 01:52:04,RT @Andecn: #VigilaTuKarpaIdiota #VacanciaPedroCastillo #AsumeTuVotoIdiota Jorge del Castillo Breña Canal N Guido Bellido Cuarto Poder Vale…,
2021-08-02 01:50:46,"RT @beltrandenombre: Eduardo Valenzuela, presidente de la comisión UC sobre la crisis de la Iglesia católica: “El caso Karadima no es sólo…",
2021-08-02 01:48:59,"RT @ucatolica: “Lo que le ha faltado a la Iglesia Chilena, lo que está pendiente, es la reconciliación con las víctimas”. Explica Eduardo V…",
2021-08-02 01:48:20,"RT @AdeLetras: ¡Ah Vaya! ¿conque Silvia Valdez presidenta del @OJGuatemala manifestando que Carla Isidra Valenzuela Elías ""deberá hacer un…",
2021-08-02 01:47:56,@angellsrc Si te tengo de algún lado podes creer,
2021-08-02 01:46:42,"RT @diafanil500mg: ""Masivo"" mitin 500 lumpen pagados pestilencia barracones y Ventanilla.
La Chichi Valenzuela Peru21 le saco' US$ 20mil a…",
2021-08-02 01:46:23,"RT @INEMexico: @Marlon_RamirezM La Junta Local en Veracruz desplegó a la Oficialía Electoral para verificar lo ocurrido, y en su caso, dará…",
2021-08-02 01:46:09,"RT @ReginadelC: Al parecer, quedan pocos chairos. 
No puedes engañar a toda la gente todo el tiempo.
Lo aplaudo.",
2021-08-02 01:46:00,"RT @Lizgottik: López monta un circo  y hasta la mujer barbona le sale lampiña .

#fracaso de consulta.",
2021-08-02 01:45:51,"RT @acostanaranjo: Denuncian posible relleno de urnas en la escuela técnica #4 de Orizaba Veracruz. 

Al parecer Cuitlahuac quiere dar buen…",
2021-08-02 01:45:35,RT @Garcimonero: Mañana Lopez va a impugnar el resultado de la Consulta y decir que hubo fraude,
2021-08-02 01:45:27,"RT @deniseramosm: Don Pendejo pensó que seguía siendo muy popular y que la gente iba a salir a votar porque él les dijo. Pues no, mi ciela.…",
2021-08-02 01:45:17,"RT @diafanil500mg: LIMA (APF).- ""Masivo"" mitin 500 lumpen pagados. FP/Apra.
La Chichi Valenzuela/ Peru21 cobró US$ 20mil a PPK,cuento indul…",
2021-08-02 01:45:15,"RT @ElAmaDeCasa1: URGENTE!!!
Hay que defender al @INEMexico .
Que el gobierno de @lopezobrador_ sea un fracaso absoluto, nada tiene que ver…",
2021-08-02 01:44:50,"RT @LdaCantinas: Beatriz Gutiérrez Müller, esposa del presidente Andrés Manuel López Obrador, reclamó al INE por no haber podido votar en l…",
2021-08-02 01:44:31,"RT @MariettoPonce: Pues lo esperado, 500 millones tirados a la basura igual que los casi tres años del gobierno de López.",
2021-08-02 01:44:27,He leído a muchos que quieren al Chico Valenzuela como DT en reemplazo de Poyet. No séeeee,
2021-08-02 01:44:13,"RT @aracelibs: El @INEMexico hizo su chamba, la ciudadanía también al no participar en la consulta absurda… el único que no quiere hacer su…",
