created_at,text,sad
2021-08-02 04:17:49,@BeatrizCI19 @LaSalitadelSin #VigilaTuKarpaIdiota. Buena,
2021-08-02 04:17:01,"RT @descuajeringado: Tan idiotas que creen que la carpas vacías es símbolo de protesta, es símbolo de tu imbecilidad. 🤡

#VigilaTuKarpaIdio…",
2021-08-02 04:16:54,"RT @JorgeFl98790674: @chrisbustc @FiscaliaPeru La Prensa de Vladimiro Montesinos y la Eterna Perdedora.
@Cuarto_Poder 
#VigilaTuKarpaIdiota…",
2021-08-02 04:16:42,"RT @PeruanoComunica: Sabían ustedes que Jorge Del Castillo es repudiado en Trujillo? 

#VigilaTuKarpaIdiota #KeikoAsumeTuDerrota https://t.…",
2021-08-02 04:16:35,"RT @PeruanoComunica: Me kago de risa que los fujiApriPorkytrolls y sus aliados ""periodistas""y pseudos analistas politicos, pidan vacancia p…",
2021-08-02 04:16:26,"RT @PeruanoComunica: Me kago de risa que los fujiApriPorkytrolls y sus aliados ""periodistas""y pseudos analistas politicos, pidan vacancia p…",
2021-08-02 04:16:19,"RT @limonysal21: “La economía se mueve por monopolios , la economía debe dejar de ser especulativa”
Quiere cambiar las conductas y las expe…",
2021-08-02 04:16:03,"RT @PeruanoComunica: Las constitución del 93 se hizo democráticamente, Según Hernando de Soto, mas conocido como el asesor de dictadores.…",
2021-08-02 04:16:00,"A todos los descolonizadores ""dignos"", cuando empiezan su campaña en contra del sombrero Presidencial- Gamonal.  

#VigilaTuKarpaIdiota https://t.co/DWEiePRZWm",
2021-08-02 04:15:38,"RT @PeruanoComunica: Ahora para los fujibestias ya no es fraude. Ahora es vacancia. 🤡 #KeikoAsumeTuDerrota

 #VigilaTuKarpaIdiota https://t…",
2021-08-02 04:14:55,"RT @RafaelQuirozVit: #VigilaTuKarpaIdiota 
Taraos https://t.co/7HWHxxpfOx",
2021-08-02 04:14:47,"Si Keiko hubiera hecho lo mismo a favor de un grupo o empresa, al día siguiente pedían vacancia. Nadie estaría tan comprensivo, ni tolerante como con Castillo.

Hernando de Soto
#VigilaTuKarpaIdiota 
Hernando de Soto
#VacanciaPedroCastillo 
Lárgate https://t.co/ZV5rQydUrG",
2021-08-02 04:14:47,"RT @walterdela2: Los canales investigarán así a cada ministro ?? Hubiera gustado que a si hubiera sido siempre , cuestionando a todos los m…",
2021-08-02 04:14:46,"RT @JorgeFl98790674: @chrisbustc @FiscaliaPeru La Prensa de Vladimiro Montesinos y la Eterna Perdedora.
@Cuarto_Poder 
#VigilaTuKarpaIdiota…",
2021-08-02 04:14:31,"RT @RoyerAtamirano: A los que dicen asume tu voto
Les digo #VigilaTuKarpaIdiota.",
2021-08-02 04:14:30,"RT @HRomanoWy: Siempre dijimos, que si la Org Criminal de Keiko llega al Poder, nadie la saca y se perpetua en el Poder ... Pero con Pedro…",
2021-08-02 04:14:27,"RT @PeruanoComunica: Sabían ustedes que Jorge Del Castillo es repudiado en Trujillo? 

#VigilaTuKarpaIdiota #KeikoAsumeTuDerrota https://t.…",
2021-08-02 04:14:26,"RT @JorgeFl98790674: @chrisbustc @FiscaliaPeru La Prensa de Vladimiro Montesinos y la Eterna Perdedora.
@Cuarto_Poder 
#VigilaTuKarpaIdiota…",
2021-08-02 04:14:18,RT @LaSalitadelSin: Les dijimos que no hagan tendencia #VigilaTuKarpaIdiota ⛺. Ahora a los que escriben #VacanciaPedroCastillo ya no les va…,
2021-08-02 04:14:12,"RT @VictoriaRodasR: @LaSalitadelSin #VigilaTuKarpaIdiota
Porque se la lleva el viento.",
2021-08-02 04:14:08,"RT @GlenFioFerAm: @LaSalitadelSin Que buena!!!
#VigilaTuKarpaIdiota",
2021-08-02 04:14:02,"RT @PeruanoComunica: Las constitución del 93 se hizo democráticamente, Según Hernando de Soto, mas conocido como el asesor de dictadores.…",
2021-08-02 04:13:55,"RT @PeruanoComunica: Ahora para los fujibestias ya no es fraude. Ahora es vacancia. 🤡 #KeikoAsumeTuDerrota

 #VigilaTuKarpaIdiota https://t…",
2021-08-02 04:13:49,@RosaTolerante LOS CAVIARES LLORONES PORQUE NO FUERON INCLUIDOS EN ALGUN GABINETE!!! #VigilaTuKarpaIdiota #ApologíaALaVacancia,
2021-08-02 04:13:48,RT @LaSalitadelSin: Les malogramos el almuerzo a los pobres diablos que andan con #AsumeTuVotoIdiota❓No hagan tendencia #VigilaTuKarpaIdiot…,
2021-08-02 04:13:43,"Siempre dijimos, que si la Org Criminal de Keiko llega al Poder, nadie la saca y se perpetua en el Poder ... Pero con Pedro Castillo, si no cumple su palabra, Caballero no mas, hay que Vacarlo de un sopapo ... y listo, nuevas Elecciones. 

#VigilaTuKarpaIdiota",
