created_at,text,sad
2021-08-02 04:40:30,RT @Camibenza2: LULI GONZALEZ tendencia 6 en Argentina  vamos SUSCRBITE A LULI GONZALEZ https://t.co/WhGifdDXrr,
2021-08-02 04:40:26,"pongan acá abajo ""llegaste al millón"" y algo más para lu, es para un video que quiero hacer
SUSCRIBITE A LULI GONZALEZ",
2021-08-02 04:40:24,"SUSCRIBITE A LULI GONZALEZ 
mira le va mal y en vez de llorar graba un video puteando que mas queres https://t.co/9ljZmyUF0e",
2021-08-02 04:40:23,"no, igual en una semana empiezo el colegio asiq voy a estar media inactiva de nuevo SUSCRIBITE A LULI GONZALEZ https://t.co/kwxQpY8DjJ",
2021-08-02 04:40:21,RT @sach_ana: SUSCRIBITE A LULI GONZALEZ https://t.co/Gcv8zRus6Z,
2021-08-02 04:40:17,@BabbaRuFa si o si SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:40:08,"RT @benzaitana: lourdes es una de las mejores youtubers del país, encima de q tiene un re buen contenido te hace cagar de risa y te deja li…",
2021-08-02 04:40:03,SUSCRIBITE A LULI GONZÁLEZ,
2021-08-02 04:39:47,RT @glowbnza: no c ni lo que hice PERO QUEDA MUY BIEN DIOS SUSCRIBITE A LULI GONZALEZ https://t.co/kHa7tiQrdP,
2021-08-02 04:39:35,RT @PabloAgustin: QUE PASO CON LULI GONZALEZ,
2021-08-02 04:39:34,"RT @hellnobenza: todo empezó acá, estoy sensible 

SUSCRIBITE A LULI GONZALEZ https://t.co/zJaxC8fHQT",
2021-08-02 04:39:31,"RT @lulixahre: holaa, luli gonzález está por llegar al millon, estamos tratando de que llegue y estaria bueno que nos ayuden, suscribanse y…",
2021-08-02 04:39:30,@PabloAgustin Ayúdanos a que llegue al millón Pablo SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:39:29,@PabloAgustin esta por llegar al millón SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:39:15,"RT @sach_ana: los 
       jóvenes 
                   de
                       hoy 
                              en…",
2021-08-02 04:39:12,"RT @e_vaglio_bnza: Literalmente siento que voy a estar dormida cuando llegue 
SUSCRIBITE A LULI GONZALEZ https://t.co/PIzO20dR9f",
2021-08-02 04:39:11,@PabloAgustin Apoya la causa y responde con SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:39:11,RT @sunsetgnzalez: se dan cuenta que estamos para el PRIMER millon de lu entienden que cuando tenga 100 vamos a decir que estuvimos desde e…,
2021-08-02 04:39:09,RT @Softbenzalez1: SUSCRIBITE A LULI GONZALEZ xfa esta por llegar al 1M https://t.co/4PmPU0cptH,
2021-08-02 04:39:07,RT @Guaycachen: SUSCRIBITE A LULI GONZALEZ O SE TE APARECEN ESTA NOCHE https://t.co/BU9S08Dsmy,
2021-08-02 04:39:06,@_LaCakeHouse_ @alexbenza21 SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:39:05,RT @Softbenzalez1: SUSCRIBITE A LULI GONZALEZ xfa esta por llegar al 1M https://t.co/4PmPU0cptH,
2021-08-02 04:39:01,Ponele SUSCRIBITE A LULI GONZALEZ https://t.co/YqUi1e1odH,
2021-08-02 04:38:53,RT @naranjuju: Suscribite a luli González,
2021-08-02 04:38:44,RT @Softbenzalez1: SUSCRIBITE A LULI GONZALEZ xfa esta por llegar al 1M https://t.co/4PmPU0cptH,
2021-08-02 04:38:43,"RT @e_vaglio_bnza: Literalmente siento que voy a estar dormida cuando llegue 
SUSCRIBITE A LULI GONZALEZ https://t.co/PIzO20dR9f",
2021-08-02 04:38:42,"RT @sach_ana: los 
       jóvenes 
                   de
                       hoy 
                              en…",
2021-08-02 04:38:39,"RT @spcygnzalez: Dale suscribanse asi tenemos una foto asi con el millón 
SUSCRIBITE A LULI GONZALEZ https://t.co/0Krf3spf7q",
2021-08-02 04:38:38,Dale SUBSCRÍBANSE A LULI GONZÁLEZ NO FALTA NADS https://t.co/YSzpaWc9Vm,
2021-08-02 04:38:25,"RT @sach_ana: los 
       jóvenes 
                   de
                       hoy 
                              en…",
2021-08-02 04:38:14,"SUSCRIBITE A LULI GONZALEZ 
que no te vas a arrepentir pero ni en pedo",
