created_at,text,sad
2021-08-01 18:37:07,Adriana Tudela solo ha dicho ayer lo que pocos hemos dicho en twitter desde el primer día que el terruco puso su pezuña en el ejecutivo,
2021-08-01 18:35:22,"La golpista de Adriana Tudela pide vacancia como decía mi abuela ""De tal palo tal astilla"" cada Congreso siempre supera al anterior uno es más malo que otro",
2021-08-01 18:31:29,"@Gatubelape Les estas haciendo el juego a los castillos, Adriana Tudela dice en ese mismo directo que contemplan darle el voto de confianza para no pisar el palito. Y ustedes estén pisando ya vez q se están victimizando?",
2021-08-01 18:27:58,@diariocorreo @rlopezaliaga1 Adriana tendrías.que ser hija de un gran hombre como él Sr.Tudela.!!!!!!,
2021-08-01 18:27:14,"Critican a Adriana Tudela porque opina que todo lo que está pasando puede ser objeto de vacancia pero no por la fila terrorista que acompaña al presidente empezando por Bellido, así estamos.",
2021-08-01 18:25:55,"@Angelpaezs El viejo de la ADRIANA TUDELA, ahora de payaso en el circo de Willax",
2021-08-01 18:16:19,"El Estúpido de Pedro Francke jurando por ""la igualdad de género"". Que alguien le diga a ese animal que es Ministro de Economía. La Gente se está muriendo de hambre. ¡Bestia!

Pedro Castillo. Guido Bellido. Keiko. Adriana Tudela. Palacio de Gobierno no es Breña. Molinelli Chora.",
2021-08-01 18:06:57,"¡Increíble! Conoce todos los detalles sobre esta decisión 
https://t.co/lyCBoyM3Q3",
2021-08-01 18:00:15,"Cuando estemos peor que Cuba o Venezuela seguro vas a tener la tremenda  de meterle la culpa al fujimorismo o a la derecha. 
Vamos a ver si tiene los HUEVOS para aceptar que fuiste autor del final de nuestro país.

#AsumeTuVotoIdiota Milei #VacanciaPedroCastillo Adriana Tudela https://t.co/sz1C9Yd4zA",
2021-08-01 17:53:34,"@MechiO12 @tovar_samanez Si Adriana Tudela es una facha bruta yo quiero ser una facha bruta, vamos Adriana el Peru de verdad el trabajador el que progresa somos más y estamos contigo terrorismo nunca más!!!",
2021-08-01 17:51:07,"Comenzaron a devolver favores, cuando hay otras prioridades en plena pandemia, falta de camas UCI, oxígeno y vacunas Pfizer.
Estas son las prioridades de tu honrado y humilde profesor.

#AsumeTuVotoIdiota 
Milei
Adriana Tudela
#VacanciaPedroCastillo https://t.co/Gwjf5XzdV8",
2021-08-01 17:49:29,Que Adriana Tudela piense en vacar al presidente Castillo es tan evidente como que su api le bailaba al chino Alberto Fujimori la danza de la dictadura. https://t.co/hsUDT4JigM,
2021-08-01 17:47:23,#AsumeTuVotoIdiota Castillo Adriana Tudela #LaLigaTuitera Piura Molinelli Memorex La República  Arequipa #NoAlComunismo #Cojudignos Almirante Breña Palacio Juan Carrasco Millones MRTA Bellido Lescano https://t.co/gxIg7EzpeJ,
2021-08-01 17:45:50,"#VacanciaPedroCastillo?
#AsumeTuVotoIdiota??
En el Perú mandamos los peruanos, ninguna ""judía"" como ""adriana tudela"" va venir a desestabilizar el orden político que se está llevando, al contrario se le debería condenar.
Ya basta de barata disconformidad y apoyemos a Castillo.",
2021-08-01 17:45:03,"Adriana Tudela, menciona la posible vacancia a Castillo por incapacidad moral, por haber armado un gabinete fanático al Sendero Luminoso que pone en riesgo al País. #AsumeTuVotoIdiota",
2021-08-01 17:41:32,"Ya se les puede decir comunistas? O tenemos q esperar a estar como Venezuela?
#AsumeTuVotoIdiota Castillo Adriana Tudela #LaLigaTuitera Piura Molinelli Memorex La República  Arequipa #NoAlComunismo #Cojudignos Almirante Breña Palacio Juan Carrasco Millones MRTA Bellido Lescano https://t.co/pbQ1ouuVZe",
2021-08-01 17:36:59,Lo que proponen Adriana Tudela y Vladimir Cerrón lleva a la guerra civil. Pero hay otros caminos que requieren inteligencia y visión sea desde la derecha o la izquierda. Podemos empezar por hacerle menos caso a sus matonerías.,
2021-08-01 17:35:59,"@RecuerdosPeru ... Realmente con ésas opiniones se desenmascará el sesgo ideológico de los Sres. MEMOREX .. 
#VacanciaPresidencialYa 
#VacanciaPedroCastillo 
#vacancia primera opción.
Adriana Tudela tiene razón, es lo que se tiene que discutir antes que la censura.
#AsumeTuVoto",
2021-08-01 17:33:15,@tovar_samanez callemos esas voces de esa facha bruta (Adriana Tudela) y cuasi golpista. Dejen que el Ministro Bellido hable yo lo veo mas concertador (a su estilo) que todas esas voces golpistas.,
2021-08-01 17:33:10,@adrianatudelag Quien es Adriana Tudela??? Aaah la hija del corrupto F. Tudela quién apoyó al dictador Fujimori. Aaaah mira  quién habla de vacancia pues ,
2021-08-01 17:32:20,"Se habla misoginia y homofobia,pero se omite mencionar los vínculos del gabinete con terroristas. 
Sendero Luminoso al mando de Abimael y el MRTA al mando de Polay Campos dejaron más de 70 mil víctimas. REACCIONEN.

#AsumeTuVotoIdiota 
#VacanciaPedroCastillo 
Milei
Adriana Tudela https://t.co/CthAng9ybw",
2021-08-01 17:29:22,"A finales de los 90 Alberto Fujimori y Francisco Tudela bailaban el baile del chino para fraudulentamente quedarse en el Gobierno
Hoy sus hijas Keiko Fujimori y Adriana Tudela completan contra la democracia pidiendo vacancia presidencial
Se nota que aprendieron de sus padres https://t.co/9t1uRHz7Mp",
2021-08-01 17:23:48,"A ver idiotas como Adriana Tudela va a ser “racista” el imbecil de Pedro Castillo ya demostró que es el verdadero portero de palacio, no tenemos un gabinete, tenemos a unos guerrilleros, háganse ver babosos",
2021-08-01 17:21:22,"¿Ya se puede plantear una vacancia presidencial?  La congresista Adriana Tudela ha señalado que la vacancia presidencial de Pedro Castillo si es una posibilidad.

#CuscoPost #Vacancia  #AdrianaTudela #Castillo #ConsejodeMinistros #BellidoRenunciaYa

https://t.co/8u7J4Outb9",
2021-08-01 17:16:59,"@DeltaMdelta @larepublica_pe Que Adriana Tudela comience a hablar de vacancia y que inste a Somos Perú y al Partido Morado a sumarse, es sumamente negativo para la democracia.",
