created_at,text,sad
2021-08-02 04:13:47,RT @ymbback: Daniel Dhers tiene más clase de política que todos los políticos del país. Un palabreo corto serio y tratandolo como un guebon…,
2021-08-02 04:13:42,RT @_sumoza: El día de ayer durante la final de #bmxfreestyle los atletas Daniel Dhers (#VEN) y Kenneth Esquivel (#CRC) compitieron con una…,
2021-08-02 04:13:38,"RT @_sumoza: Daniel Eduardo Dhers Arellano es un pana agradecido, simbólico y con arraigo a sus raíces nació en Caracas Venezuela vivió par…",
2021-08-02 04:13:37,"RT @ObservadBinario: #BIN La importancia del triunfo de Daniel Dhers para el país, a quien muy pocos conocerán, ni siquiera de nombre, radi…",
2021-08-02 04:13:36,"RT @Gaby_xs27: Ya va, un aquí me detengo para aplaudir al fotógrafo (a)... qué belleza de foto le hizo a Daniel Dhers, ojalá les llegue mis…",
2021-08-02 04:13:34,"Daniel Dhers, del “terror” de Caracas a medallista de plata en Juegos de Tokio https://t.co/9xMD2Ha6Hw",
2021-08-02 04:13:32,RT @LealIrreverente: ¡Es un grande del BMX! Presidente Maduro calificó de extraordinaria la victoria de Daniel Dhers,
2021-08-02 04:13:26,"RT @robertomalaver: MEDALLAS
La tres medallas de plata que Julio Mayora, Keydomar Vallenilla y Daniel Dhers ganaron en los Juegos Olímpicos…",
2021-08-02 04:13:26,RT @la_patilla: El venezolano Daniel Dhers alarga su leyenda hasta Tokio y mira a París https://t.co/Q0aXICjisU      *,
2021-08-02 04:13:23,"RT @Leonardo_Padron: Las hazañas de Yulimar Rojas (medalla de oro, récord mundial y olímpico en Triple Salto) y Daniel Dhers (plata en cicl…",
2021-08-02 04:13:15,"RT @NicolasMaduro: Que alegría conversar con Daniel Dhers, nuestro medallista de Plata en los #JuegosOlímpicos.

(1 de 2) https://t.co/wz6i…",
2021-08-02 04:13:14,RT @alejabolivarian: #EsNoticia @Danieldhers conquistó medalla de plata 🥈 tras lograr la 2da mejor puntuación en la jornada final del BMX F…,
2021-08-02 04:13:11,RT @Laura_Weffer: En la conversación de Daniel Dhers con Maduro queda claro que su promesa de unir a los venezolanos va en serio. No le dic…,
2021-08-02 04:13:10,RT @LeoBritoVzla: Es preciso recordarles que Yulimar Rojasse entrena en España y Daniel Dhers 🥈 en EEUU. Y son patrocinados por Nike y Red…,
2021-08-02 04:13:05,"RT @2010MisterChip: Yulimar Rojas #oro en #Athletics 
Daniel Dhers #plata en #BMXFreestyle 
Julio Mayora #plata en #Weightlifting  
Keydoma…",
2021-08-02 04:13:03,RT @infobaevzla: Daniel Dhers: el medallista olímpico venezolano de 36 años que sueña con llegar a París 2024 https://t.co/SutvoWHZLW,
2021-08-02 04:13:03,RT @Laura_Weffer: En la conversación de Daniel Dhers con Maduro queda claro que su promesa de unir a los venezolanos va en serio. No le dic…,
2021-08-02 04:12:59,RT @sumariuminfo: #1Ago | Daniel Dhers le regala a Venezuela su tercera plata 🥈 en estos Juegos Olímpicos https://t.co/IIyib2OqEb,
2021-08-02 04:12:48,"RT @Soyescritora: Daniel Dhers hablando con Maduro, el presidente de la República Bolívariana de Venezuela  https://t.co/ZoZVs5RbuG",
2021-08-02 04:12:44,"RT @endsequera: Si Daniel Dhers fuese americano, sería el indiscutible sustituto de Tony Hawk y habría ganado millones en patrocinio. 
¡Per…",
2021-08-02 04:12:42,"RT @Milicia_B1: #01Ago|| ¡ORGULLO NACIONAL! 🥈
Daniel Dhers, se colgó la medalla 🥈 en los BMX Freestyle de los Juegos Olímpicos #tokyo2020…",
2021-08-02 04:12:39,"RT @CATERINAV: #1Ago Entrevista BBC | 
Daniel Dhers: 
""Imagínate, mi país ha estado en conflicto por los últimos 20 años, esto prácticament…",
2021-08-02 04:12:36,"RT @Gaby_xs27: Ya va, un aquí me detengo para aplaudir al fotógrafo (a)... qué belleza de foto le hizo a Daniel Dhers, ojalá les llegue mis…",
2021-08-02 04:12:34,RT @Laura_Weffer: En la conversación de Daniel Dhers con Maduro queda claro que su promesa de unir a los venezolanos va en serio. No le dic…,
2021-08-02 04:12:31,"RT @LauraTcomunica: Me quedo con:
❤ La sonrisa de Daniel Dhers.
❤ El baílaito de Yulimar.
❤ Las piruetas de Julio Mayora.
❤ El grito de tri…",
2021-08-02 04:12:25,"RT @mteijeiro: Daniel Dhers habla cordialmente con el Pdte Maduro. Yulimar Rojas en 2018, se expresó de Hugo Chávez como el propulsor del d…",
2021-08-02 04:12:20,"RT @EneidaLayaPsuv: ¡Otra medalla para Venezuela! 

Con Daniel Dhers y su medalla de plata en BMX freestyle, enaltecemos a la Generación de…",
2021-08-02 04:12:20,RT @FabiiRosales: Daniel Dhers dejó el corazón en #Tokio2020 y nos regala la tercera medalla de plata para Venezuela en la disciplina BMX.…,
2021-08-02 04:12:19,"RT @Soyescritora: Daniel Dhers hablando con Maduro, el presidente de la República Bolívariana de Venezuela  https://t.co/ZoZVs5RbuG",
2021-08-02 04:12:17,RT @LeoBritoVzla: Es preciso recordarles que Yulimar Rojasse entrena en España y Daniel Dhers 🥈 en EEUU. Y son patrocinados por Nike y Red…,
2021-08-02 04:12:16,"RT @CATERINAV: #1Ago Entrevista BBC | 
Daniel Dhers: 
""Imagínate, mi país ha estado en conflicto por los últimos 20 años, esto prácticament…",
2021-08-02 04:12:09,RT @LeoBritoVzla: Es preciso recordarles que Yulimar Rojasse entrena en España y Daniel Dhers 🥈 en EEUU. Y son patrocinados por Nike y Red…,
2021-08-02 04:12:08,RT @ESPNDatos: Daniel #Dhers le da a Venezuela su 3ra medalla en #Tokyo2020 tras llevarse la de #plata en BMX estilo libre. https://t.co/tA…,
2021-08-02 04:11:54,"RT @CeballosIchaso1:  Daniel Dhers, logró para Venezuela la tercera Medalla de Plata en el ciclismo de BMX en los #JuegosOlímpicos  #Toky…",
2021-08-02 04:11:51,"RT @figgywho: Nadie:

Daniel Dhers a Maduro: qué pasó marico todo bien???",
2021-08-02 04:11:51,"RT @morandavid: Para los socialistas, dónde entrenaron los medallistas venezolanos
Yulimar Rojas, oro, España
Daniel Dhers, plata, EEUU
Jul…",
2021-08-02 04:11:45,"RT @Gaby_xs27: Ya va, un aquí me detengo para aplaudir al fotógrafo (a)... qué belleza de foto le hizo a Daniel Dhers, ojalá les llegue mis…",
2021-08-02 04:11:42,"RT @gabolivar: Daniel Dhers tiene 15 años viviendo en EEUU y habla como si viviese en Coche. 

Hay algun@s que tienen 3 años viviendo en Es…",
2021-08-02 04:11:40,"RT @SergioNovelli: Nuestro campeón olímpico Daniel Dhers transmitió este mensaje a través de sus redes en vivo, luego de conseguir la medal…",
2021-08-02 04:11:35,"RT @mario_sabato: Espectacular medalla de Plata para el venezolano Daniel Dhers en el BMX Freestyle, modalidad que hace su estreno en los J…",
