created_at,text,sad
2021-08-02 03:59:31,"RT @iamronaldo182: Tranquilos , Hernando de Soto era mucho presidente para un país como Perú donde la mayoría son resentidos sociales  , en…",
2021-08-02 03:59:30,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 03:58:58,RT @francis01170196: Por lo que veo están que chancan a Hernando de Soto xd. No se si son gente de izquierda o porkylovers porque tranquila…,
2021-08-02 03:58:51,"RT @latendenciape: #ESTENDENCIA
Hernando de Soto

Porque este domingo fue entrevistado en #PuntoFinal, y le dijo, mirando a cámara, al pres…",
2021-08-02 03:58:37,RT @chifaentiffanys: Hernando de Soto que hablaba de Sendero Verde y se juntaba con Mavadef se queja por las juntas de Castillo con esa mis…,
2021-08-02 03:58:37,RT @DanielUrresti1: Solo Hernando de Soto puede tener el ego más grande que Alan García y al mismo tiempo la inocencia de Caperucita Roja.…,
2021-08-02 03:58:37,"RT @MichelleMillaM: Hernando de Soto pudo ser un excelente presidente. Lamentablemente prefirieron llamarlo improvisado, criticar su plan d…",
2021-08-02 03:58:36,"RT @Politica_LR: Hernando de Soto: Con este gabinete, Pedro Francke la va a tener muy difícil

El excandidato presidencial señaló que el nu…",
2021-08-02 03:58:30,"RT @maugusto93: Hernando de Soto, en otra vida, pudo ser un gran vendedor de la Teleferia.",
2021-08-02 03:58:25,RT @RecuerdosPeru: Hernando de Soto @HDeSotoPeru no quieren que cambien la constitución por voto popular pero si aceptó que Fujimori la cam…,
2021-08-02 03:58:24,"RT @limonysal21: Era Hernando de Soto, pero noo, queríamos un cirujano idiota con su maestro títere. https://t.co/e8RQMwQuW3",
2021-08-02 03:58:22,RT @RecuerdosPeru: Hernando de Soto @HDeSotoPeru no quieren que cambien la constitución por voto popular pero si aceptó que Fujimori la cam…,
2021-08-02 03:58:14,"@diarioojo mi batidora viendo hablar a hernando de soto de q saldra a combatir a castillo sino deslinda de cerron , pero despues se acuerda q no salio a marchar contra el autogolpe del 92 y de las acciones de fujimori y montesinos y se le pasa 

largate punto final panorama #cuartopoder https://t.co/G9M42wrZNr",
2021-08-02 03:57:50,RT @RecuerdosPeru: Hernando de Soto @HDeSotoPeru no quieren que cambien la constitución por voto popular pero si aceptó que Fujimori la cam…,
2021-08-02 03:57:47,"Hernando de Soto: Con este gabinete, Pedro Francke la va a tener muy difícil

El excandidato presidencial señaló que el nuevo ministro de Economía “merece todo su respeto” pese a que ve “solo hoces y martillos” en el gabinete de Guido Bellido.
https://t.co/Icyex7gudN",
2021-08-02 03:57:30,"RT @OtraSeleccion: Hernando de Soto explica cómo Hernando de Soto puede salvar al Perú, porque únicamente Hernando de Soto posee una fórmul…",
2021-08-02 03:57:19,"RT @Gatubelape: Hernando de Soto, asesoraste a terrucos, tonto útil. #VacanciaPedroCastillo",
2021-08-02 03:57:15,RT @chifaentiffanys: Hernando de Soto que hablaba de Sendero Verde y se juntaba con Mavadef se queja por las juntas de Castillo con esa mis…,
2021-08-02 03:57:11,"RT @Observadora44: Hernando De Soto pitoniso? Y Delta asustada? Que vergüenza Entrevista, de una mediocridad con desprecio a los Peruanos!!",
