created_at,text,sad
2021-08-02 04:39:48,"Con usted no puedo jugar a ser cómo si nada, porque usted es como el guaro, le entro con ganas.",
2021-08-02 04:39:36,@MaikStrange @salazar_nunez_s Buen trabajo? Leyendo telepronters? ajajajaja,
2021-08-02 04:39:24,"@DanielCordovaC @salazar_nunez_s @TatiAleman @Cuarto_Poder Con ese concepto de Fujimori y Montesinos, querias chantarnos a Keiko?",
2021-08-02 04:38:59,@CarlosA31410131 @edm1rz @salazar_nunez_s A usted lo financia Cerron. Se nota.,
2021-08-02 04:38:51,@RevistaSemana ... hay Chimoltrufia... deberías dedicarte a hacer lo que sabes: COMEDIA🤪🤪🤪,
2021-08-02 04:38:41,"Tengo la presión enorme de quedarme despierto hasta ver la competición de Tamara Salazar, he estado despierto en las 3 de oro para Ecuador, digo no más... 

#JuegosOlimpicos #Tokio2020 #EcuadorTieneHinchas @DeporteEc @SebasPalaciosSP",
2021-08-02 04:38:28,"Eso creía hasta que me enteré de que se hablaba con miles de pibas. Entonces desde ese día ya no confío en el que vaya a decirme ""gusto de vos"" o algo así https://t.co/3bkm16TvVp",
2021-08-02 04:38:22,"La ecuatoriana Tamara Salazar hace su participación en halterofilia en la categoría de 78 kg a la 01h50. ¡FALTA POCO! Vamos Ecuador 

#JuegosOlímpicos #Tokyo2020 https://t.co/j4rfuor65t",
2021-08-02 04:37:18,@RevistaSemana No doña @saludhernandezm... la JEP  no es sesgada: ES DE BOLSILLO ☝️,
2021-08-02 04:37:13,"¡ATENCIÓN ECUADOR! Tamara Salazar entra en competencia en la disciplina de #Halterofilia a la 1:50 am de este día lunes 2 de agosto. 

#JuegosOlimpicos #Tokyo2020 https://t.co/Jt1xvM46a6",
2021-08-02 04:36:40,Amo jugar Uno,
2021-08-02 04:36:29,"INMUNIZADAS MÁS DE 55 MIL PERSONAS DE 18 A 29 AÑOS

#CAMPECHE #CRÓNICA 

El delegado de la SEBIEN en Campeche, Manuel Zavala Salazar, informó que en los cuatro días de vacunación a personas de 18 años en adelante, se aplicaron un total de 55 mil 787 dosis contra el COVID-19. https://t.co/TG5gHXpXRg",
2021-08-02 04:35:55,Se les fue el internet a todos los comentaristas y narradores de #TUDN 🤣 @GOLAZODEPABLO @enriquebermudez @alejandroberry @jllopezsalido @Paco_Villa_ @TitoVilla1982 @profebraca @alejandroberry @ChiquimarcoMx @MoyMu23 DIGAN ALGO FANFURRISTAS QUE IBAN HACER CAMPEONES DEL 2do LUGAR.,
2021-08-02 04:35:54,"¡Vamos Tamara Salazar!
Vamos Carchi por una presea más  https://t.co/S4jU3yDJRB",
2021-08-02 04:35:53,@2021_popular @edm1rz @salazar_nunez_s Jajaja... todos naranjitas pues... ni con todos los medios han podido ganar... jajaja... 🤣,
2021-08-02 04:35:48,@2021_popular @salazar_nunez_s Solitos los funan.,
2021-08-02 04:35:27,@Dona_Pily2 ... así???... o más claro‍♂️‍♂️‍♂️,
2021-08-02 04:35:23,"¿Ya pusieron la alarma? ⏰

No lo olviden: Tamara Salazar, con opciones reales de medalla, 01h50 hora de Ecuador .

A dormir un rato, y ahí nos vemos. https://t.co/kdAZgSqwi3",
2021-08-02 04:35:06,@RenatoFloresC @MarcaClaro Disfrutando del encuentro Italia vs USA de voleyball. Aguantando el sueño hasta las 2:00 am para ver la medalla de plata que va ganar la ecuatoriana Salazar en harterofilia. Y me anticipo que vamos a ganar oro en competencia marcha femenina de 20 km. Grácias x su profesionalismo,
2021-08-02 04:34:37,Hoy nadie duerme. A la 1:50 se viene Tamara Salazar por otra medalla olímpica. ,
2021-08-02 04:34:29,"¿Y POR QUÉ NO? Si es ecuatoriana 

Nuestra compatriota Tamara Salazar hace su participación en halterofilia en la categoría de 78 kg.

En la madrugada del lunes, competirá y nosotros obviamente la apoyaremos.

Desde donde vas a ver a Tamara competir, te leemos! https://t.co/WsMM4QNVXT",
2021-08-02 04:34:24,"@COL_EJERCITO Nuestra PRIMERA LÍNEA son NUESTRAS FFAA!!!... es más, el verdadero EJÉRCITO POPULAR son nuestro @COL_EJERCITO y nuestra @PoliciaColombia: FFAA-EP... son como el viento: LLEGAN A TODOS LADOS... DIOS LOS GUARDE DE TANTO ENEMIGO",
2021-08-02 04:33:29,Activada esperando a Tamara Salazar,
2021-08-02 04:33:02,@RenZentido @AnahiDurandG @salazar_nunez_s @TatiAleman Esos chibolos teleprompter 🥑🥑,
2021-08-02 04:32:59,Que tanto te vas al carajo acá como para que te suspendan la cuenta ? O será que twitter se pone la gorra con cualquier cosa...,
2021-08-02 04:32:39,"Al traidor Arturo Cruz sólo lo defienden sus Exs, una congresista cubana-gusana (María Elvira Salazar) y la canciller de El Salvador (Alexandra Hill). Cuando la pasión se mezcla con política, diplomacia y dólares.",
2021-08-02 04:32:33,@DanielCordovaC @salazar_nunez_s @TatiAleman @Cuarto_Poder Fuera mierda anda a lamerle las bolas a Carlos raffo marioneta tonto útil... Awevado,
2021-08-02 04:32:14,"@termoecu2021 @nicorivera05 Empieza 1:50 en Claro (Youtube) Halterofilia 87kg.
 Tamara Salazar",
2021-08-02 04:31:28,@Aniux9 @Morena168399456 @andres_olguin @salazar_trejo @Viri_Rios Estan bien protegidos por los jueces corruptos y las legislaciones a que tenemos. https://t.co/y21OVUdu6n,
2021-08-02 04:31:13,"¡Bien despierto y con el mejor ánimo para alentar a Tamara Salazar! Desde temprano preparo una charla a la que me invitaron de Bolivia y luego a disfrutar de otra participación ecuatoriana en #Tokyo2020. 
Que Dios siga acompañando a nuestros deportistas.
#OroOlimpico",
2021-08-02 04:30:55,TAMARA SALAZAR SEGUNDA MUJER ECUATORIANA EN GANAR ORO EN LOS JUEGOS OLÍMPICOS🧚🧚🧚🧚,
2021-08-02 04:30:45,@javipons @YosoyPedrero @Hans2412 @ferbelaunzaran @FelipeCalderon Calderon no está tan sotaco.. (una vez lo salude) y Fernando se da un tiro con Salazar!,
2021-08-02 04:30:20,"Desde la militancia felicitamos al periodista @salazar_nunez_s por sus energicas declaraciones en #CuartoPoder previniendonos sobre el futuro del país. Así como Mavila Huertas y Milagros Leyva, se une al periodismo con camiseta peruana.
#VacanciaYa",
2021-08-02 04:30:03,Que bajeza los ataques terruqueadores a @AnahiDurandG ... una vergüenza @salazar_nunez_s y @TatiAleman,
2021-08-02 04:29:52,@DanielCordovaC @salazar_nunez_s @TatiAleman @Cuarto_Poder Hablas de Fujimori y bien que la defiendes y hasta te fuiste a llorar a otros países fantoche,
2021-08-02 04:29:01,@DavidBustLaz14 @PeruanoComunica @Cuarto_Poder Pobre lorito salazar no sabe en te estas metiendo.,
2021-08-02 04:28:52,"ESAS AFIRMACIONES DEL CRIO DEL NARIZON FEDERICO SALAZAR, SIN SUSTENTO SIN FUNDAMENTO MAS Q SU RACISMO FASCISMO Y GOLPISMO NARANJA CONTRA EL GOBIERNO MERECEN UNA ACCION DE DEMANDA JUDICIAL. CADA DIA DA MAS LASTIMA KUARTO JODER 🤮🤮🤮 https://t.co/FWhuh9Qzla https://t.co/rySXHhUYjw",
2021-08-02 04:26:49,@Katheri21535071 Pues que pena,
2021-08-02 04:26:30,Por si se olvidaban de Tamara Salazar a partir de la 1H50 . https://t.co/2jd3iw3pji,
2021-08-02 04:26:25,"Sin embargo, los números del resto de competidoras son bastante alentadores para Salazar, pues están lejos de su mejor marca, tal y como se puede ver en las imágenes del ranking y en la imagen de las participantes en esta competencia. https://t.co/dDE1hcMoJu",
2021-08-02 04:26:23,"Si revisamos el ranking de la International Weightlifting Federation (IWE), nos encontraremos con que Tamara Salazar es la 3ra mejor pesista del mundo en la categoría de 87KG, con un total de 260KG levantados, muy por debajo de las chinas Zhouyu Wang (286KG) y Yue Kang (273KG). https://t.co/ZpSRz0Wos4",
2021-08-02 04:26:18,@salazar_sxv Jumm si no le puede decir que no &lt;3,
2021-08-02 04:26:11,@miseleccionmxEN @rogelio7funes Asi con letras mayúsculas FRACASOSOTE de ese funesmori como todos ustedes @miseleccionmx  🤣🤣🤣 VIVA ,
2021-08-02 04:25:47,Tamara Salazar,
2021-08-02 04:25:24,@JuanSaLawyer @Dona_Pily2 @DCoronell Todas las grabaciones que @DCoronell filtró a los medios fueron descontextualizadas... es un MANIPULADOR!!! Pinochonell🤥🤥🤥,
2021-08-02 04:25:01,"@salazar_pachon @CARLOSFMEJIA @PoliciaColombia Ese es otro hijo del Muisca kkorro cejas pubicas, igual de hampón a su padre 🤮🤮🤮🤮🤮🤮🤮🤮",
2021-08-02 04:24:57,@maytavasconez Cuál sería su análisis sobre la deportista Tamara Salazar?,
2021-08-02 04:24:56,"Agenda Ecuatoriana Olímpica
02 de Agosto 2021

(Halterofilia femenino 87kg - GRUPO A)
Tamara Salazar 
⏰01:50am

Ecuestre 
Nicolas Wettstein
⏰06:45am

⚠️Hoy también se daba la participación de Alex Quiñónez pero el organismo no accedió a conceder la medida cautelar. https://t.co/46nOHvkvAE",
2021-08-02 04:24:46,Me dicen a qué hora compite Tamara Salazar ? #Ecuador #Tokyo2020 gracias,
2021-08-02 04:24:34,@marccrosas Vos tú madre hijo de p…. @marccrosas,
2021-08-02 04:24:12,"Ya lo amamos otra vez, perdón https://t.co/jgjUiz9zvi",
