created_at,text,sad
2021-08-02 03:23:48,RT @RonaldCrossPeru: Como es la vida. Recuerdo varios berrinches de campaña de Mendoza cada vez que alguien le sugería que prometiera mante…,
2021-08-02 03:23:41,RT @hermanntertsch: “El flamante gobierno” de Castillo…” llama la colaboradora de ABC a una colección de comunistas con conexiones terroris…,
2021-08-02 03:23:32,"RT @ExpresoPeru:  Jorge Baca Campodónico: «Francke está actuando como tonto útil»
https://t.co/kjQj4DH1W7",
2021-08-02 03:23:23,RT @mavilazo: ‘Francke busca copar Essalud con el PUM como en Foncodes’ https://t.co/j36X4iF3q7 a través de @peru21noticias Lo primero que…,
2021-08-02 03:23:13,Como es la vida. Recuerdo varios berrinches de campaña de Mendoza cada vez que alguien le sugería que prometiera mantener a Velarde. Lo primero que hace Francke en el cargo es pedirle a Papá Julio que se quede. https://t.co/S1U64kVvw0,
2021-08-02 03:23:12,RT @hermanntertsch: “El flamante gobierno” de Castillo…” llama la colaboradora de ABC a una colección de comunistas con conexiones terroris…,
2021-08-02 03:22:54,"RT @jorgevillenal: - Francke: Vladimir Cerron no tendrá ningún rol en el gobierno de Castillo
- Mavila: ¿y si no cumple?
- Francke: Tendría…",
2021-08-02 03:22:49,"@Julia48285987 @just_going @BetssyChavez @julianaoxenford Es un engaña  muchacho, usan a  Francke para maquillar las cosas y el se presta al juego  o él, le entra  al juego?",
2021-08-02 03:22:17,RT @hermanntertsch: “El flamante gobierno” de Castillo…” llama la colaboradora de ABC a una colección de comunistas con conexiones terroris…,
2021-08-02 03:22:04,"RT @colectivoUD: Y no olvidemos que durante la campaña, Francke defendió políticas económicas de hace 50 años que ya fracasaron. Entonces,…",
2021-08-02 03:21:49,@Gestionpe En IDL reporteros encuentran la historia completan. Dejen a trabajar a Francke no jo...n,
2021-08-02 03:21:26,"RT @ugluis: La estrechez mental del señor Francke en resumen. Si alguien tenía esperanzas de que él sería la voz moderada del comunismo, re…",
2021-08-02 03:21:10,RT @waskead2: Entre Pedro Francke y Robotín quién tiene mayor dignidad?,
2021-08-02 03:21:03,"Como que el Nuevo Perú debería entender que Francke y Durand no son sus ministros, ¿no? Y dejarle sus comunicaciones al personal de esos ministerios.",
2021-08-02 03:20:57,"RT @mildemonios: Contamos con mucha evidencia económica sobre reducción de pobreza, sobre gasto en salud, sobre muchas de estas cosas y el…",
2021-08-02 03:20:53,RT @maitemmm: Felizmente tenemos a Pedro Francke en el gabinete como garante: ya podemos relajarnos. (Sarcasmo) https://t.co/t7GLJNnrni,
2021-08-02 03:20:47,RT @CamotilloPillo: Pedro Francke garantía de qué es?,
2021-08-02 03:20:29,"RT @Amaru1532: Francke pasó por FONCODES (Toledo), SISOL (Villarán) y ESSALUD (Ollanta). En todas esas gestiones no tuvo un buen desempeño.…",
2021-08-02 03:19:52,RT @JuanCBQp: Esta va para Francke. https://t.co/8CpSTubG5N,
2021-08-02 03:19:42,RT @hermanntertsch: “El flamante gobierno” de Castillo…” llama la colaboradora de ABC a una colección de comunistas con conexiones terroris…,
2021-08-02 03:19:37,RT @romerocaroperu: Creo q Francke debería de informar a la ciudadanía qué razones tuvo para no juramentar con el resto del primer gabinete…,
2021-08-02 03:19:21,RT @manarellidiego: 30 MIL SOLES MENSUALES GANARÁ PEDRO FRANCKE..POR DESTRUIR LA ECONOMÍA..,
2021-08-02 03:19:21,Entre Pedro Francke y Robotín quién tiene mayor dignidad?,
2021-08-02 03:19:02,RT @alfonsobaella: Con Francke o sin Francke el gabinete Bellido es un conjunto de personajes que no garantizan un mínimo de gestión públic…,
2021-08-02 03:18:55,@JoseXabec @Jstelman19 @Malapalabrero Ciro Galvez es senderista? Francke es MRTA? Los demás? Hasta para cuestionarse hay que tener un poco de criterio y no quedar como lornasas,
2021-08-02 03:18:43,RT @VladiPelon: @VLADIMIR_CERRON Parece que Francke no es suficiente para calmar a los caviares,
2021-08-02 03:18:27,"RT @colectivoUD: Y no olvidemos que durante la campaña, Francke defendió políticas económicas de hace 50 años que ya fracasaron. Entonces,…",
2021-08-02 03:18:26,"RT @mavilazo: Tranquila MERMELERA ya lo impusieron ustedes a al MURCIELAGO de PEDRO FRANCKE, ahora van tener su MERMELADA.",
2021-08-02 03:18:24,RT @hermanntertsch: “El flamante gobierno” de Castillo…” llama la colaboradora de ABC a una colección de comunistas con conexiones terroris…,
2021-08-02 03:18:21,"RT @jorgevillenal: - Francke: Vladimir Cerron no tendrá ningún rol en el gobierno de Castillo
- Mavila: ¿y si no cumple?
- Francke: Tendría…",
2021-08-02 03:18:04,"@MadecaPalacios Yo creo que sí. El conchesumare de Francke es un Zurdo asqueroso que odia la empresa, la riqueza, adora la pobreza, la va a reproducir, adora los impuestos. Por favor, que se dejen de joder. Con este no vamos a ningún sitio.",
2021-08-02 03:17:56,"RT @ugluis: La estrechez mental del señor Francke en resumen. Si alguien tenía esperanzas de que él sería la voz moderada del comunismo, re…",
2021-08-02 03:17:55,#DeHecho Pedro Francke ya perdonó esa infidelidad,
2021-08-02 03:17:42,"RT @colectivoUD: Pero lo peor vino después: Cuando Francke fue “expectorado” del gobierno de Toledo, comenzó a atacar a la administración d…",
2021-08-02 03:17:38,"@alt159 No entiendo como los demás  están tan tranquilos x q Francke esta de ministro,la verdad q asusta tanto silencio,las provincias q dicen?",
2021-08-02 03:17:21,RT @mavilazo: ‘Francke busca copar Essalud con el PUM como en Foncodes’ https://t.co/j36X4iF3q7 a través de @peru21noticias Lo primero que…,
2021-08-02 03:17:20,"RT @colectivoUD: Pero lo peor vino después: Cuando Francke fue “expectorado” del gobierno de Toledo, comenzó a atacar a la administración d…",
2021-08-02 03:16:37,RT @hermanntertsch: “El flamante gobierno” de Castillo…” llama la colaboradora de ABC a una colección de comunistas con conexiones terroris…,
2021-08-02 03:16:16,"RT @JoeTorresInfo: Nadie es tan infeliz como aquel que traiciona sus principios por un poco de dinero. Pedro Francke, el mejor ejemplo.",
2021-08-02 03:16:16,RT @hermanntertsch: “El flamante gobierno” de Castillo…” llama la colaboradora de ABC a una colección de comunistas con conexiones terroris…,
2021-08-02 03:15:51,"RT @jorgevillenal: - Francke: Vladimir Cerron no tendrá ningún rol en el gobierno de Castillo
- Mavila: ¿y si no cumple?
- Francke: Tendría…",
2021-08-02 03:15:48,"RT @meiermq: El resúmen del estúpido programa económico de Francke ""debemos reconocer...el gran sacrificio, que hacen la enorme mayoría de…",
2021-08-02 03:15:48,RT @Merengue_1924: María Antonieta Alva y Pedro Francke son los peores ministros de economía de los últimos 21 años. #AsumeTuVotoIdiota htt…,
