created_at,text,sad
2021-08-02 01:44:00,RT @jav_hurtado: Hoy vine a votar por ti @FelipeCalderon. Mi familia tiene una década incompleta por culpa de la guerra que empezaste. http…,
2021-08-02 01:43:39,Los ganadores de la fecha fueron Melgar y Cristal :D,
2021-08-02 01:43:03,"RT @alvaro_delgado: La derecha minó la Consulta y el INE puso muchos obstáculos, afirman sus promotores  https://t.co/ZpAwewOQ1G",
2021-08-02 01:42:34,"RT @bettinaft2010: Es muy loco leer integrantes del FA defender un delito de evasión. diría Mujica: una chambonada. Pero, donde estamos? Al…",
2021-08-02 01:34:40,"GOO⚽️⚽️⚽️LLL ECUATORIANO 

Marlon de Jesús anota la del honor para Binacional que cayó 1-5 ante Melgar.

El ecuatoriano también marcó la fecha pasada. 

 https://t.co/vS7ZFIG7Lk",
2021-08-02 01:29:44,#buenas tardes reportando trancon melgar boqueron,
2021-08-02 01:25:55,"@lasustennial @OscarMachon @CervezaCadejo Si vas a Luz Negra, date una vuelta al 2do piso, donde hay un mural de Renacho Melgar que incluye la crema y nata de la cultura salvadoreña. https://t.co/ftYUaXPoYW",
2021-08-02 01:24:24,"Ciudadanos de #Arequipa, nuestra historia está marcada por revoluciones, personajes ilustres como Mariano Melgar, Francisco Mostajo, Pedro Paulet; también por nuestra rica cultura alimentada por el sillar, los yaravíes y las picanterías, somos la cuna que alimentó la República.",
2021-08-02 01:22:42,Este fds vamos para melgar a la noche de chicas doradas https://t.co/dfCq9IkT7R,
2021-08-02 01:21:28,RT @GreidCristian: Los esperamos este 6-7-8 de agosto en Melgar ...Maicol y Fernanda https://t.co/QZBSR4sWZM,
2021-08-02 01:19:08,"@Joel55410008 @rolo19011 De nada te sirve un 9 así, si el medio campo y las bandas no generan. Miran cómo juega Melgar.",
2021-08-02 01:16:53,"RT @PalmaEdwin: Lunes: Melgar 
Martes: Bogotá 
Miércoles: Cartagena 
Jueves: Barranquilla
Viernes: Bogotá.
Sábado: virtual
Domingo: virtual…",
2021-08-02 01:13:09,"RT @LeodelaCosta: Ver como @santotv4 ningunea a Mica no tiene precio.
Para todo lo demás existe mastercard 
""¿Quién es Mica Melgar?""  ",
2021-08-02 01:11:32,"Se nota la ineptitud y todos los ineptos y corruptos, cómo también Mica Melgar diciendo que Andrade va a ser considerado como pobre por Santo y Seña.",
2021-08-02 01:10:40,"Ver como @santotv4 ningunea a Mica no tiene precio.
Para todo lo demás existe mastercard 
""¿Quién es Mica Melgar?""  ",
2021-08-02 01:07:32,@andrecomanche @elplactweets @MelgarOficial @LigaFutProf No jugó en Melgar ,
2021-08-02 01:06:19,"| Liga 1  | ¡Show de goles! ⚽️

Con hat-trick de Cuesta y tantos de Bordacahar y Pereyra, #Melgar goleó por 5-1 a #Binacional. 

#DFSHADIRECTVPerú  https://t.co/XOPVGjLhrP",
2021-08-02 01:02:09,@andrecomanche @Mundialito11 @MelgarOficial @LigaFutProf Aunque me parece que no jugó en Melgar ah. Mmmmm tengo mis dudas,
2021-08-02 00:58:07,"El Dominó en la cuesta⚽️
Con un “Hat-Trick” de Bernardo Cuesta, el FBC Melgar le dio una catana al Deportivo Binacional. Goleada fue de 5-1 @MelgarOficial @BinacionalFC @LigaFutProf 
️Leer https://t.co/eAV35nIdXE
Fotos FPF/Liga  https://t.co/WMpGWNXE1e",
2021-08-02 00:57:38,"RT @bettinaft2010: Es muy loco leer integrantes del FA defender un delito de evasión. diría Mujica: una chambonada. Pero, donde estamos? Al…",
2021-08-02 00:56:53,"RT @Ejercito_Div5: #EsNoticia |La captura de alias Fruco, integrantes del GDO local ""los Rastros"" y quien vendía armas a GAOr y GDO en el p…",
2021-08-02 00:56:35,"RT @bettinaft2010: Es muy loco leer integrantes del FA defender un delito de evasión. diría Mujica: una chambonada. Pero, donde estamos? Al…",
2021-08-02 00:56:14,@elplactweets @Mundialito11 @MelgarOficial @LigaFutProf No jugó en melgar también?,
2021-08-02 00:49:33,Hoy venía todo sucio lleno de arena y tuve más levanté que cuando estoy facheraso ya se como voy a andar desde ahora en más ,
2021-08-02 00:46:41,"¡MARLON DE JESÚS DESCONTÓ!

El delantero  Marlon De Jesús descontó ⚽️ en la goleada en contra de local 🥴 de los Pumas.

Jornada 2 | Fase 2 #Liga1Betsson 

#Binacional 1 - 5 #Melgar 

Marlon
⚽️10 PJ
🥅3 G
3 A 

#EcuatorianosEnElExterior ⚽️
 https://t.co/R05Ta0Vdzo",
2021-08-02 00:43:21,"RT @Bay11Vic: @ClubALoficial @sportboys Los 100 mejores equipos del Perú según expertos:

1-Sporting Cristal 
2-Cienciano
3-Cusco FC
4-Spor…",
2021-08-02 00:42:46,espero que mica melgar esté mirando santo y seña comiendose unos sandwiches pagados por ella y no de la plata de la gente... disfrutando lo de tu amigo el boquita no?,
2021-08-02 00:42:08,"RT @Ricky_Figueroa: FÚTBOL PERUANO. Futbolistas más influyentes Liga 1 2021.
-Felipe Rodríguez el más regular
-Solo Vallejo tiene 2 jugador…",
2021-08-02 00:40:34,"FÚTBOL PERUANO. Futbolistas más influyentes Liga 1 2021.
-Felipe Rodríguez el más regular
-Solo Vallejo tiene 2 jugadores entre los más decisivos (aunque Mena ya se fue)
-Novickdependencia en la U y Alianza por ahí con Barcos
-Cuando Cuesta anda bien, Melgar también https://t.co/Sf1V4cwdem",
2021-08-02 00:39:59,Julio Melgar - Creo En Tihttps://turadiovida.net/,
2021-08-02 00:39:33,"@GOLPERUoficial @BrunoGinocchio @julianf10 No sean mezquinos de lejos el mejor partido fue la goleada del Melgar al Binacional, que les duele, espero tenga el valor de leer mi nota.",
2021-08-02 00:38:03,"@GOLPERUoficial @BrunoGinocchio @julianf10 #ZONAFÚTBOL el mejor partido fue los 5 goles de MELGAR, saludos desde Arequipa",
2021-08-02 00:36:35,Se busca gente seria para tomar vinito mientras vemos las estrellas y escuchamos música de los 80s en inglés ✨,
2021-08-02 00:32:20,Próximo paseo a Melgar 6-7 y 8 de agosto https://t.co/fHyZEztVCR,
2021-08-02 00:29:23,Melgar goleó 5-1 a Binacional con triplete de Bernardo Cuesta https://t.co/KEbnYIVmk3 a través de @futbolperuanocomTW,
