created_at,text,sad
2021-08-02 03:56:54,@JTrianaT @JLozanoA Y el pendejo idiota del palacio dice YO NO VOY A VOTAR,
2021-08-02 03:56:47,"RT @MonicaYaya: Parece que @PedroCastilloTe teme que en Palacio se escuche lo que habla, no vayan a escucharlo como a @MartinVizcarraC .",
2021-08-02 03:56:47,RT @FernandoBelaun3: Ya te diste cuenta que el cuentazo del museo en palacio de gobierno era la excusa para despachar a la sombra sin ningú…,
2021-08-02 03:56:46,@OKDoKic ¿El Tata de Palacio? ,
2021-08-02 03:56:45,"@mario_delgado Tu, tu encuesta pedorr4 y tú mesias (el payaso de palacio) se pueden ir ashigarasurrepvtuzimamadre, p1nch3 0j0n de m1erd4",
2021-08-02 03:56:43,RT @Daddynoroa124: Me reporta mi agente secreto disfrazado de Mario Delgado (disfraz con ojos saltones y todo) que en Palacio Nacional #Don…,
2021-08-02 03:56:38,RT @deniseramosm: Más de 520 millones de pesos tirados a la basura porque el wey que vive en el palacio es caprichoso.,
2021-08-02 03:56:33,"RT @fkrklect: Y en el colmo del absurdo, el Presidente @PedroCastilloTe ha nombrado a su asistente personal (quien lo asiste y acompaña a t…",
2021-08-02 03:56:32,"@mcmaricarmen @lorenzocordovav El INE hizo su trabajo, instaló las casillas contó los votos capacitó a los representantes de casilla. El que la gente no participé nones culpa del INE. Es culpa de la estúpida pregunta y capricho del inquilino del palacio.",
2021-08-02 03:56:28,"RT @PasquinDeM: El Portero Pedro Castillo a partir de hoy ""trabajará"" en Palacio de Gobierno y abandona su Madriguera de Breña.
¡Felicitaci…",
2021-08-02 03:56:27,"RT @marianagc: Seré BREVE: 

Todo el dinero de los mexicanos se ha ido en los caprichos inútiles del inquilino de palacio. 

¿Por esto vota…",
2021-08-02 03:56:27,@CiroMurayamaINE @INEMexico Yo no acudí a votar porque yo si terminé la primaria y no iba a ir a engordarle el show al payaso de Palacio Nacional,
2021-08-02 03:56:26,"RT @PasquinDeM: El Portero Pedro Castillo a partir de hoy ""trabajará"" en Palacio de Gobierno y abandona su Madriguera de Breña.
¡Felicitaci…",
