created_at,text,sad
2021-08-02 02:10:13,"RT @alvaroguti55: @VickyDavilaH Y tambien regresarán Iván Marquez, el Paisa, el comando central del ELN, Deyanira Gómez, el mafistrado Bust…",
2021-08-02 02:09:52,"Increíble cómo Bustos le regaló la etapa a este Emelec. Que pudo haber sido el más efectivo en cuanto a resultados pero en cuanto a fútbol no es más que el Manta. Solo tenías que ganar un clásico contra uno menos, no era tan difícil.",
2021-08-02 02:09:19,@Mati_Martinez Falta que alguien juegue al fútbol. Roa es horrible. Palacios no pasa a nadie. Romero no puede correr. El otro Romero hace todos pases laterales y para atrás. Y bustos tira los centros a los rivales. Así es imposible ganar algo Mati. Esa es la triste realidad del rojo.,
2021-08-02 02:09:18,@micha_bustos te amooo mucho,
2021-08-02 02:07:08,"@eileen_sv No me ponen, le pediré al profe Bustos que me dé más oportunidades para hacer los goles.",
2021-08-02 02:07:01,"@ZHIVAGODOCTOR A Peña lo quiero tallando bustos de Néstor sobre un hielo del Perito Moreno, en alpargatas y cortos, pero todo dentro del debido proceso y coso, claro.",
2021-08-02 02:02:26,"#JuegosOlimpicos 
#Hockey femenino
Hay semis!!! #Argentina  venció 3-0 a #Alemania  y #LasLeonas se meten entre las mejores 4 de los juegos. https://t.co/QweyZLWBuw",
2021-08-02 02:01:40,"@vjleonc93 Perdón por el tweet anterior, Bustos me quitó el teléfono.",
2021-08-02 02:01:39,"RT @NathaliaPiru: Ayer la Kitty hacía la seña de que no escuchaba a los sufridores algo así, pero si su propia gente pedía que Bustos no lo…",
2021-08-02 02:01:17,"RT @maluchiis: perdón por no contestar es que se me atravesó pinterest, tw, y spotify",
2021-08-02 02:01:16,@PepeYbaz Tú estas con bustos a muerte pase lo que pase  terminamos fase 1 estamos fase 2 de este torneo entonces tu contexto final hasta fin de año con el míster,
2021-08-02 01:59:44,"@vjleonc93 Emelec es un bsc 2020, sin un 11 completo de categoría con un suerte y un clásico donde Bustos salió con una alineación pendeja que fue la diferencia.",
2021-08-02 01:59:17,"RT @GuidoSacarelo: #Independiente| La de cada fecha 

Plancha a los 15 minutos que era roja directa

Claro penal a Fabricio Bustos en el…",
2021-08-02 01:57:18,Caerse es permitido. Levantarse es obligado https://t.co/HvcIWeRIen,
2021-08-02 01:56:24,RT @SobrinoV_Edu: Bustos encontró solidez defensiva pero a cambio de volvernos inofensivos en ataque y así no se pueden ganar partido. Barc…,
2021-08-02 01:54:47,"#Tokyo2020enTVN
No olvidar...que por una medalla se evite relativizar la importancia de la vida y la necesidad de justicia. #GabrielKehrasesino https://t.co/U4qIazARdG",
2021-08-02 01:53:46,Puro empate con Bustos por la ptm.,
2021-08-02 01:52:58,RT @DeportesAR: #Canotaje ¡Agustín Vernice se clasificó a semifinales! El oriundo de Olavarría fue segundo en su serie con un tiempo de 3m4…,
2021-08-02 01:52:25,"@ElMercurio_cl el parche antes de la herida🤦‍♂️como cuando el jefe y dueño de Manufacturas Bustos en Temuco dijo a mi vieja y compañeros q no podia subirles el sueldo porke estaba pobre viejo y enfermo y se iba de vacaciones a Mendoza q era lo más(en los 80) stos patrones heredaron la ""miseria""🤨",
2021-08-02 01:52:12,me dan mucho miedo las personas que dicen que no fueron 30000,
2021-08-02 01:51:24,@rolo19011 Que a ganado bustos para estar en Alianza ?,
2021-08-02 01:51:21,"RT @Mila06080719: @Miguel_Boggiano Así hayan sido solo tres personas no deja de ser terrorismo de estado, señor. Ubíquese. No está de acuer…",
2021-08-02 01:50:30,"RT @PelotaDeTrapoAL: YA ESTAMOS EN VIVO!!

Otro tropiezo más del equipo, se acaba el crédito para Bustos?

https://t.co/nUkKaQe6gd",
2021-08-02 01:48:15,RT @Geosorno01: Incendio sector maicolpue primera playa cerca supermercado Micky bomberos bahía mansa se dirigen al lugar https://t.co/sQiT…,
2021-08-02 01:47:18,"@Danieldsa21 Cacique Medina, Gallardo, Eduardo Dominguez, Zubeldia, Osorio, Gamero, Paqui Meneghini, Gustavo Quinteros, Pablo Marini, Rescalvo, Fabian Bustos, Renato Paiva, JC Leon, Garnero, Hernan Rodríguez, Beto Mosquera, Troadio Duarte, Copito Andrada, Thiago Leitão, Jubero.. E mais uns",
2021-08-02 01:47:17,"RT @JulianMaciasT: Gracias a todas las personas que compartís mis publicaciones en twitter, habéis conseguido que en julio haya tenido más…",
2021-08-02 01:46:56,RT @nefeerr: Precio de venta al publico del balón del mundial 130 euros. Salarío mensual de quien lo fabrica 74 euros.,
2021-08-02 01:46:19,"Bustos, no es entrenador para Alianza, ni para primera ni segunda ni tercera. ojo miserables del @FondoBlanqiazl Ese equipo no juega a nada.",
2021-08-02 01:45:21,RT @xlr8q: feliz dia a sus novias q solo están con ustedes por graciosos porq lindos no son,
2021-08-02 01:44:50,@Lorena_Bustos bienvenida,
2021-08-02 01:44:48,"RT @pablom_m: Ana Peleteiro tras ganar la medalla de bronce: ""Podría decir que es gracias a mi esfuerzo, pero si no estás en el sitio corre…",
2021-08-02 01:44:47,RT @ivyapologist: vieron q es re loco gustar de alguien y q esa persona también guste de vos tipo ¿¿ de todas las personas q hay en el mund…,
2021-08-02 01:44:23,RT @JC_C_A: El Poder Judicial que Pablo Casado no quiere renovar es el mismo que permite archivar la causa Kitchen contra María Dolores de…,
2021-08-02 01:44:22,RT @Florlopez28: Podemos hablar de lo lindo q es que te manden un msj borracho? Tipo hola me puse en pedo y pensé en vos ,
2021-08-02 01:44:09,"RT @Maximin17035909: La República no va a venir, dejen de soñar, hay que ir a por ella.
Julio Anguita",
2021-08-02 01:44:03,"RT @giuliacostaok: veni, ponete en lugar de uno y fíjate si aguantas",
2021-08-02 01:43:48,RT @__bereee__: mañana empiezan la clases y yo tengo ganas de matarme,
2021-08-02 01:43:37,RT @Dinosauriabril: te amo persona que recuerda pequeños detalles míos insignificantes que le conté,
2021-08-02 01:43:12,"RT @perez_tomad: @HZendal @VaneLillo Este es el jeta que acusa de falta de lealtad, y no quiere que se conozca, su experiencia https://t.co…",
2021-08-02 01:43:04,"RT @perez_tomad: @HZendal @VaneLillo Y el ayudante de destrozar el sistema público de Madrid se ofende, si se le identifica, y hizo los pro…",
2021-08-02 01:42:30,"RT @HZendal: Colapso total del Zendal, no se admiten más traslados. https://t.co/NiIMTtSGeu",
2021-08-02 01:41:23,RT @eugeniadelbotij: @MonederoJC Veréis cuando se entere de de el Felipe V palito es de madre griega y que con el dinero de nuestros impues…,
2021-08-02 01:41:14,"RT @GuidoSacarelo: #Independiente| La de cada fecha 

Plancha a los 15 minutos que era roja directa

Claro penal a Fabricio Bustos en el…",
