created_at,text,sad
2021-08-02 02:42:28,RT @juandany83: si hacemos campaña?? https://t.co/qLFIqfd5T9,
2021-08-02 02:42:25,RT @TheRocketScien2: 50 carteles y letreros divertidos para no para de reir. 🤩,
2021-08-02 02:42:24,"@bermudistas @jovenroman10 Si vendes a villa si podes incorporar porque lo vendes afuera, sólo podes hacerlo si vendes afuera",
2021-08-02 02:42:18,@TyCSports @benitez_leo Gracias dirigentes cuervos !!!!!!!!,
2021-08-02 02:42:03,@benitez_leo Leo necesitamos un 9 . Boca no va a poner más de 3 lucas por nadie . Necesitamos un 9 que haga goles.,
2021-08-02 02:41:53,"RT @VarskySports: Sifan Hassan (de naranja) era la favorita en los 1500 metros, pero se cayó al piso. No les cuento el final. Vale la pen…",
2021-08-02 02:41:49,RT @EsteUsuariotwt: ⓘ Este usuario se estresa todos los días por su futuro.,
2021-08-02 02:41:39,"@benitez_leo Todo está supeditado a lo q pase el miércoles. Si ganas al vender a Pavón y a villa vas a necesitar 2 delanteros y si perdés con un solo 9 alcanza y un par más se van a tener que ir ( Campuzano, Fabbra...)",
2021-08-02 02:41:24,@benitez_leo un 9 con este escaso juego no sirve para nada .. no hay ideas la pelotas no van a llegar,
2021-08-02 02:41:23,"RT @darig_7: Le dicen mago al Willy, pero el verdadero mago, es el cirujano Eber Aquino, hizo desaparecer la roja de Juan Finísimo Benítez…",
2021-08-02 02:41:01,@benitez_leo El tema no es solo que haya jugadores. En el medio tenemos pero Russo no puede explotar nada si no hay juego!,
2021-08-02 02:41:01,@benitez_leo Dominguez el próximo domingo tiene que estar en el banco de Boca,
2021-08-02 02:40:46,"RT @OlimpiaMedia: ¡INCREÍBLE! 🤯

Clarísimo penal no sancionado a favor de @elClubOlimpia tras infracción sobre Derlis González.

➡️ Ni Juan…",
2021-08-02 02:40:17,"@bermudistas @benitez_leo Ojalá no venga di Santo, nunca me gustó. Hay que ponerla toda por el colo ramirez e intentar por Elías Gómez, y dsp vender a los colombianos, pavón y cerrar el mercado. Es utópico como lo planteo jaja",
2021-08-02 02:40:13,"@PiilarV @AltEzequiel Libertadores 2018: incluyen mal un jugador con Indepte, el Rojo reclama pero la CONMEBOL siga siga.
Planchazo de Pinola a Benítez, mínimo roja pero el árbitro no amonestó nada.
Gol mal anulado a Bou vs Racing en octavos.
Contra Grêmio, gol con la mano.",
2021-08-02 02:40:10,"@benitez_leo @jovenroman10 Claro
 Leo, si vendes a un equipo de Argentina no podes incorporar? Tiene que ser al exterior la venta? Xq el presidente de Casla dijo q si nos venden a Di Santo, ellos no pueden incorporar",
2021-08-02 02:40:09,@benitez_leo No entiendo realmente porque buscan a ese jugador.... es inconcebible!!! Realmente parece que toman malas decisiones a proposito!,
2021-08-02 02:40:00,@benitez_leo Vázquez NO está a la altura muchachos.,
2021-08-02 02:39:47,@benitez_leo Hay q vender a Villa. Y traer cualquier 9 . A esta altura ya estamos jugados. No nos damos cuenta de q estamos al borde de quedar afuera de la Copa 2022. El miércoles para mi somos boleta. Lamentablemente,
2021-08-02 02:39:30,RT @quirogamale: perdón si soy caprichosa toda la culpa es de mi papá,
2021-08-02 02:39:25,@TyCSports @benitez_leo Pero q se lo pierdan en el orto. Si es un medio pelo.,
2021-08-02 02:39:03,@benitez_leo Vazquez yaaaaaa,
2021-08-02 02:38:38,"@benitez_leo Si pones un 9 hoy no hace goles. Si Boca no crea 1 opción en todo el partido. 
Quedarnos con q el problema es el 9 es tapar el sol con un dedo 
El problema es el DT.",
2021-08-02 02:38:25,"RT @ESPNmx:  Estados Unidos no contará con ninguno de ellos para la final de la #CopaOro 

❌ Pulisic 
❌ Brooks
❌ Richards 
❌ Mckennie 
❌ S…",
2021-08-02 02:38:17,"@benitez_leo Un técnico con huevos pone a Vázquez de 9 y se deja de romper las pelotas, material hay, poco pero hay",
2021-08-02 02:38:16,Muchas felicidades por tan importante resultado. Saludos desde @LMedilip. https://t.co/7G9wzL0DHA,
2021-08-02 02:38:14,"@bermudistas @jovenroman10 Obvio que no hay nada porque boca debe vender amigo, sólo podes hablar pero no más",
2021-08-02 02:37:42,"RT @Canal22: No te pierdas este programa especial #EnVivo junto a @cintiabolio, @monerorape, @fisgonmonero y @monerohernandez para conversa…",
2021-08-02 02:37:24,RT @Viral24H:  Un espía https://t.co/Nu1j5c6uZX,
2021-08-02 02:37:05,RT @Skatenny: No no .. déjala quieta... Aquí la gente mete en un saco todo sin importar y así sea la perfecta para el cargo la van a crucif…,
2021-08-02 02:37:02,"ADEMÁS DE RUSSO EL.PROBLEMA DE BOCA ES ARRIBA PORQUE PLANTEL EN DEFENSA Y EL MEDIO HAY.

BASTA DE PAVÓN 

QUIERO A BRIASCO POR AFUERA COMO DEBE SER

Y DE 9 ES LA PREGUNTA EL PUTO 9",
2021-08-02 02:36:47,RT @AremiFuentes: ¡Gané una medalla para mi país!  https://t.co/Yzf9pwOdZT,
2021-08-02 02:36:41,"RT @proceso: La cifra por defunciones en el país a causa del covid-19, se contabilizó en 241 mil 34, informó este domingo la Secretaría de…",
2021-08-02 02:36:05,"@jovenroman10 @benitez_leo El presidente de San silencio dijo que no hay nada x Di Santo y si lo hubiera, no sabe si lo venderian ahora.",
2021-08-02 02:36:05,RT @PajaritoDeIvan: Caso James: las razones por las que Rafa Benítez prefiere que se vaya ya del Everton https://t.co/YIPoTWwY2S,
2021-08-02 02:35:41,@Jurgol_ @benitez_leo Y a eso sumale que el cara de enano es un 9 sin gol... Déjalo ahí mejor jaja,
2021-08-02 02:35:38,@benitez_leo Si comparto no es jugador para Boca ese muchacho pongan la guita por Ramírez y listo,
2021-08-02 02:35:34,"RT @monerohernandez: No quedó muy bien marcado mi dedo, pero aitá: https://t.co/xiamGpuTV7",
2021-08-02 02:35:27,"@SobrinoV_Edu Bueno, AL necesitaba un generador de juego y pues...llegó Benitez 🤷‍♂️",
